Date,Open,High,Low,Close,Adj Close,Volume
2019-07-05,103.919998,103.919998,103.919998,103.919998,101.708115,0
2019-07-08,103.419998,103.419998,103.419998,103.419998,101.218765,0
2019-07-09,103.580002,103.580002,103.580002,103.580002,101.375366,0
2019-07-10,104.050003,104.050003,104.050003,104.050003,101.835358,0
2019-07-11,104.290001,104.290001,104.290001,104.290001,102.070244,0
2019-07-12,104.779999,104.779999,104.779999,104.779999,102.549820,0
2019-07-15,104.800003,104.800003,104.800003,104.800003,102.569389,0
2019-07-16,104.440002,104.440002,104.440002,104.440002,102.217056,0
2019-07-17,103.760002,103.760002,103.760002,103.760002,101.551521,0
2019-07-18,104.139999,104.139999,104.139999,104.139999,101.923439,0
2019-07-19,103.500000,103.500000,103.500000,103.500000,101.297058,0
2019-07-22,103.800003,103.800003,103.800003,103.800003,101.590683,0
2019-07-23,104.510002,104.510002,104.510002,104.510002,102.285561,0
2019-07-24,105.010002,105.010002,105.010002,105.010002,102.774925,0
2019-07-25,104.449997,104.449997,104.449997,104.449997,102.226845,0
2019-07-26,105.230003,105.230003,105.230003,105.230003,102.990242,0
2019-07-29,105.059998,105.059998,105.059998,105.059998,102.823860,0
2019-07-30,104.800003,104.800003,104.800003,104.800003,102.569389,0
2019-07-31,103.660004,103.660004,103.660004,103.660004,101.453659,0
2019-08-01,102.739998,102.739998,102.739998,102.739998,100.553246,0
2019-08-02,102.000000,102.000000,102.000000,102.000000,99.828995,0
2019-08-05,98.959999,98.959999,98.959999,98.959999,96.853691,0
2019-08-06,100.260002,100.260002,100.260002,100.260002,98.126022,0
2019-08-07,100.339996,100.339996,100.339996,100.339996,98.204315,0
2019-08-08,102.250000,102.250000,102.250000,102.250000,100.073662,0
2019-08-09,101.589996,101.589996,101.589996,101.589996,99.427711,0
2019-08-12,100.389999,100.389999,100.389999,100.389999,98.253265,0
2019-08-13,101.879997,101.879997,101.879997,101.879997,99.711540,0
2019-08-14,98.919998,98.919998,98.919998,98.919998,96.814545,0
2019-08-15,99.190002,99.190002,99.190002,99.190002,97.078796,0
2019-08-16,100.629997,100.629997,100.629997,100.629997,98.488152,0
2019-08-19,101.860001,101.860001,101.860001,101.860001,99.691971,0
2019-08-20,101.059998,101.059998,101.059998,101.059998,98.908997,0
2019-08-21,101.900002,101.900002,101.900002,101.900002,99.731117,0
2019-08-22,101.849998,101.849998,101.849998,101.849998,99.682182,0
2019-08-23,99.209999,99.209999,99.209999,99.209999,97.098373,0
2019-08-26,100.309998,100.309998,100.309998,100.309998,98.174957,0
2019-08-27,99.980003,99.980003,99.980003,99.980003,97.851990,0
2019-08-28,100.639999,100.639999,100.639999,100.639999,98.497940,0
2019-08-29,101.940002,101.940002,101.940002,101.940002,99.770264,0
2019-08-30,102.019997,102.019997,102.019997,102.019997,99.848564,0
2019-09-03,101.320000,101.320000,101.320000,101.320000,99.163460,0
2019-09-04,102.430000,102.430000,102.430000,102.430000,100.249840,0
2019-09-05,103.779999,103.779999,103.779999,103.779999,101.571106,0
2019-09-06,103.879997,103.879997,103.879997,103.879997,101.668983,0
2019-09-09,103.879997,103.879997,103.879997,103.879997,101.668983,0
2019-09-10,103.919998,103.919998,103.919998,103.919998,101.708115,0
2019-09-11,104.669998,104.669998,104.669998,104.669998,102.442162,0
2019-09-12,104.989998,104.989998,104.989998,104.989998,102.755348,0
2019-09-13,104.940002,104.940002,104.940002,104.940002,102.706421,0
2019-09-16,104.620003,104.620003,104.620003,104.620003,102.393227,0
2019-09-17,104.889999,104.889999,104.889999,104.889999,102.657478,0
2019-09-18,104.919998,104.919998,104.919998,104.919998,102.686836,0
2019-09-19,104.930000,104.930000,104.930000,104.930000,102.696617,0
2019-09-20,104.419998,104.419998,104.419998,104.419998,102.197479,0
2019-09-23,104.410004,104.410004,104.410004,104.410004,102.187698,0
2019-09-24,103.540001,103.540001,103.540001,103.540001,101.336205,0
2019-09-25,104.180000,104.180000,104.180000,104.180000,101.962578,0
2019-09-26,103.930000,103.930000,103.930000,103.930000,101.717911,0
2019-09-27,103.400002,103.400002,103.400002,103.400002,101.199196,0
2019-09-30,103.919998,103.919998,103.919998,103.919998,101.708115,0
2019-10-01,102.650002,102.650002,102.650002,102.650002,100.465157,0
2019-10-02,100.820000,100.820000,100.820000,100.820000,98.674103,0
2019-10-03,101.650002,101.650002,101.650002,101.650002,99.486443,0
2019-10-04,102.589996,102.589996,102.589996,102.589996,100.904747,0
2019-10-07,102.129997,102.129997,102.129997,102.129997,100.452301,0
2019-10-08,100.540001,100.540001,100.540001,100.540001,98.888428,0
2019-10-09,101.489998,101.489998,101.489998,101.489998,99.822823,0
2019-10-10,102.139999,102.139999,102.139999,102.139999,100.462143,0
2019-10-11,103.269997,103.269997,103.269997,103.269997,101.573578,0
2019-10-14,103.129997,103.129997,103.129997,103.129997,101.435875,0
2019-10-15,104.150002,104.150002,104.150002,104.150002,102.439125,0
2019-10-16,103.949997,103.949997,103.949997,103.949997,102.242409,0
2019-10-17,104.250000,104.250000,104.250000,104.250000,102.537483,0
2019-10-18,103.839996,103.839996,103.839996,103.839996,102.134216,0
2019-10-21,104.559998,104.559998,104.559998,104.559998,102.842392,0
2019-10-22,104.190002,104.190002,104.190002,104.190002,102.478470,0
2019-10-23,104.489998,104.489998,104.489998,104.489998,102.773537,0
2019-10-24,104.690002,104.690002,104.690002,104.690002,102.970253,0
2019-10-25,105.120003,105.120003,105.120003,105.120003,103.393188,0
2019-10-28,105.699997,105.699997,105.699997,105.699997,103.963669,0
2019-10-29,105.639999,105.639999,105.639999,105.639999,103.904648,0
2019-10-30,105.970001,105.970001,105.970001,105.970001,104.229233,0
2019-10-31,105.660004,105.660004,105.660004,105.660004,103.924324,0
2019-11-01,106.690002,106.690002,106.690002,106.690002,104.937401,0
2019-11-04,107.080002,107.080002,107.080002,107.080002,105.320999,0
2019-11-05,106.949997,106.949997,106.949997,106.949997,105.193130,0
2019-11-06,107.040001,107.040001,107.040001,107.040001,105.281654,0
2019-11-07,107.379997,107.379997,107.379997,107.379997,105.616066,0
2019-11-08,107.669998,107.669998,107.669998,107.669998,105.901299,0
2019-11-11,107.459999,107.459999,107.459999,107.459999,105.694748,0
2019-11-12,107.639999,107.639999,107.639999,107.639999,105.871796,0
2019-11-13,107.720001,107.720001,107.720001,107.720001,105.950485,0
2019-11-14,107.830002,107.830002,107.830002,107.830002,106.058678,0
2019-11-15,108.680000,108.680000,108.680000,108.680000,106.894714,0
2019-11-18,108.739998,108.739998,108.739998,108.739998,106.953728,0
2019-11-19,108.680000,108.680000,108.680000,108.680000,106.894714,0
2019-11-20,108.290001,108.290001,108.290001,108.290001,106.511116,0
2019-11-21,108.129997,108.129997,108.129997,108.129997,106.353745,0
2019-11-22,108.370003,108.370003,108.370003,108.370003,106.589806,0
2019-11-25,109.190002,109.190002,109.190002,109.190002,107.396347,0
2019-11-26,109.440002,109.440002,109.440002,109.440002,107.642227,0
2019-11-27,109.900002,109.900002,109.900002,109.900002,108.094666,0
2019-11-29,109.489998,109.489998,109.489998,109.489998,107.691399,0
2019-12-02,108.550003,108.550003,108.550003,108.550003,106.766853,0
2019-12-03,107.830002,107.830002,107.830002,107.830002,106.058678,0
2019-12-04,108.519997,108.519997,108.519997,108.519997,106.737335,0
2019-12-05,108.709999,108.709999,108.709999,108.709999,106.924225,0
2019-12-06,109.709999,109.709999,109.709999,109.709999,107.907791,0
2019-12-09,109.379997,109.379997,109.379997,109.379997,107.583214,0
2019-12-10,109.260002,109.260002,109.260002,109.260002,107.465187,0
2019-12-11,109.580002,109.580002,109.580002,109.580002,107.779930,0
2019-12-12,110.529999,110.529999,110.529999,110.529999,108.714325,0
2019-12-13,109.809998,109.809998,109.809998,109.809998,108.745018,0
2019-12-16,110.599998,110.599998,110.599998,110.599998,109.527359,0
2019-12-17,110.639999,110.639999,110.639999,110.639999,109.566963,0
2019-12-18,110.599998,110.599998,110.599998,110.599998,109.527359,0
2019-12-19,111.099998,111.099998,111.099998,111.099998,110.022507,0
2019-12-20,111.650002,111.650002,111.650002,111.650002,110.567177,0
2019-12-23,111.750000,111.750000,111.750000,111.750000,110.666206,0
2019-12-24,111.739998,111.739998,111.739998,111.739998,110.656303,0
2019-12-26,112.320000,112.320000,112.320000,112.320000,111.230675,0
2019-12-27,112.320000,112.320000,112.320000,112.320000,111.230675,0
2019-12-30,111.690002,111.690002,111.690002,111.690002,110.606789,0
2019-12-31,112.019997,112.019997,112.019997,112.019997,110.933586,0
2020-01-02,112.980003,112.980003,112.980003,112.980003,111.884277,0
2020-01-03,112.190002,112.190002,112.190002,112.190002,111.101936,0
2020-01-06,112.589996,112.589996,112.589996,112.589996,111.498055,0
2020-01-07,112.290001,112.290001,112.290001,112.290001,111.200974,0
2020-01-08,112.839996,112.839996,112.839996,112.839996,111.745628,0
2020-01-09,113.620003,113.620003,113.620003,113.620003,112.518066,0
2020-01-10,113.300003,113.300003,113.300003,113.300003,112.201180,0
2020-01-13,114.089996,114.089996,114.089996,114.089996,112.983513,0
2020-01-14,113.930000,113.930000,113.930000,113.930000,112.825066,0
2020-01-15,114.139999,114.139999,114.139999,114.139999,113.033028,0
2020-01-16,115.099998,115.099998,115.099998,115.099998,113.983719,0
2020-01-17,115.550003,115.550003,115.550003,115.550003,114.429352,0
2020-01-21,115.239998,115.239998,115.239998,115.239998,114.122360,0
2020-01-22,115.279999,115.279999,115.279999,115.279999,114.161964,0
2020-01-23,115.419998,115.419998,115.419998,115.419998,114.300606,0
2020-01-24,114.379997,114.379997,114.379997,114.379997,113.270691,0
2020-01-27,112.580002,112.580002,112.580002,112.580002,111.488152,0
2020-01-28,113.709999,113.709999,113.709999,113.709999,112.607201,0
2020-01-29,113.620003,113.620003,113.620003,113.620003,112.518066,0
2020-01-30,113.989998,113.989998,113.989998,113.989998,112.884476,0
2020-01-31,111.980003,111.980003,111.980003,111.980003,110.893974,0
2020-02-03,112.790001,112.790001,112.790001,112.790001,111.696121,0
2020-02-04,114.480003,114.480003,114.480003,114.480003,113.369736,0
2020-02-05,115.769997,115.769997,115.769997,115.769997,114.647209,0
2020-02-06,116.180000,116.180000,116.180000,116.180000,115.053238,0
2020-02-07,115.570000,115.570000,115.570000,115.570000,114.449158,0
2020-02-10,116.440002,116.440002,116.440002,116.440002,115.310722,0
2020-02-11,116.639999,116.639999,116.639999,116.639999,115.508781,0
2020-02-12,117.400002,117.400002,117.400002,117.400002,116.261414,0
2020-02-13,117.239998,117.239998,117.239998,117.239998,116.102959,0
2020-02-14,117.480003,117.480003,117.480003,117.480003,116.340637,0
2020-02-18,117.139999,117.139999,117.139999,117.139999,116.003929,0
2020-02-19,117.709999,117.709999,117.709999,117.709999,116.568398,0
2020-02-20,117.269997,117.269997,117.269997,117.269997,116.132668,0
2020-02-21,116.040001,116.040001,116.040001,116.040001,114.914597,0
2020-02-24,112.169998,112.169998,112.169998,112.169998,111.082130,0
2020-02-25,108.769997,108.769997,108.769997,108.769997,107.715103,0
2020-02-26,108.360001,108.360001,108.360001,108.360001,107.309082,0
2020-02-27,103.589996,103.589996,103.589996,103.589996,102.585342,0
2020-02-28,102.760002,102.760002,102.760002,102.760002,101.763397,0
2020-03-02,107.489998,107.489998,107.489998,107.489998,106.447517,0
2020-03-03,104.470001,104.470001,104.470001,104.470001,103.456810,0
2020-03-04,108.889999,108.889999,108.889999,108.889999,107.833939,0
2020-03-05,105.209999,105.209999,105.209999,105.209999,104.189636,0
2020-03-06,103.419998,103.419998,103.419998,103.419998,102.416992,0
2020-03-09,95.580002,95.580002,95.580002,95.580002,94.653030,0
2020-03-10,100.300003,100.300003,100.300003,100.300003,99.327255,0
2020-03-11,95.410004,95.410004,95.410004,95.410004,94.484680,0
2020-03-12,86.349998,86.349998,86.349998,86.349998,85.512543,0
2020-03-13,94.389999,94.389999,94.389999,94.389999,93.474564,0
2020-03-16,83.120003,83.120003,83.120003,83.120003,82.313873,0
2020-03-17,88.050003,88.050003,88.050003,88.050003,87.196060,0
2020-03-18,83.519997,83.519997,83.519997,83.519997,82.709984,0
2020-03-19,83.910004,83.910004,83.910004,83.910004,83.096214,0
2020-03-20,80.279999,80.279999,80.279999,80.279999,79.501411,0
2020-03-23,77.930000,77.930000,77.930000,77.930000,77.174210,0
2020-03-24,85.260002,85.260002,85.260002,85.260002,84.433121,0
2020-03-25,86.239998,86.239998,86.239998,86.239998,85.403610,0
2020-03-26,91.629997,91.629997,91.629997,91.629997,90.741333,0
2020-03-27,88.540001,88.540001,88.540001,88.540001,87.681305,0
2020-03-30,91.519997,91.519997,91.519997,91.519997,90.632401,0
2020-03-31,90.070000,90.070000,90.070000,90.070000,89.196465,0
2020-04-01,86.089996,86.089996,86.089996,86.089996,85.255058,0
2020-04-02,88.070000,88.070000,88.070000,88.070000,87.215866,0
2020-04-03,86.750000,86.750000,86.750000,86.750000,85.908669,0
2020-04-06,92.849998,92.849998,92.849998,92.849998,91.949501,0
2020-04-07,92.699997,92.699997,92.699997,92.699997,91.800957,0
2020-04-08,95.339996,95.339996,95.339996,95.339996,94.970627,0
2020-04-09,96.739998,96.739998,96.739998,96.739998,96.365204,0
2020-04-13,95.760002,95.760002,95.760002,95.760002,95.389008,0
2020-04-14,98.699997,98.699997,98.699997,98.699997,98.317612,0
2020-04-15,96.529999,96.529999,96.529999,96.529999,96.156021,0
2020-04-16,97.089996,97.089996,97.089996,97.089996,96.713844,0
2020-04-17,99.699997,99.699997,99.699997,99.699997,99.313736,0
2020-04-20,97.919998,97.919998,97.919998,97.919998,97.540634,0
2020-04-21,94.919998,94.919998,94.919998,94.919998,94.552254,0
2020-04-22,97.089996,97.089996,97.089996,97.089996,96.713844,0
2020-04-23,97.050003,97.050003,97.050003,97.050003,96.674011,0
2020-04-24,98.400002,98.400002,98.400002,98.400002,98.018776,0
2020-04-27,99.849998,99.849998,99.849998,99.849998,99.463158,0
2020-04-28,99.330002,99.330002,99.330002,99.330002,98.945175,0
2020-04-29,101.970001,101.970001,101.970001,101.970001,101.574944,0
2020-04-30,101.040001,101.040001,101.040001,101.040001,100.648544,0
2020-05-01,98.209999,98.209999,98.209999,98.209999,97.829514,0
2020-05-04,98.629997,98.629997,98.629997,98.629997,98.247879,0
2020-05-05,99.519997,99.519997,99.519997,99.519997,99.134430,0
2020-05-06,98.839996,98.839996,98.839996,98.839996,98.457069,0
2020-05-07,100.010002,100.010002,100.010002,100.010002,99.622536,0
2020-05-08,101.720001,101.720001,101.720001,101.720001,101.325912,0
2020-05-11,101.730003,101.730003,101.730003,101.730003,101.335876,0
2020-05-12,99.660004,99.660004,99.660004,99.660004,99.273895,0
2020-05-13,97.930000,97.930000,97.930000,97.930000,97.550598,0
2020-05-14,99.080002,99.080002,99.080002,99.080002,98.696144,0
2020-05-15,99.480003,99.480003,99.480003,99.480003,99.094597,0
2020-05-18,102.620003,102.620003,102.620003,102.620003,102.222427,0
2020-05-19,101.559998,101.559998,101.559998,101.559998,101.166527,0
2020-05-20,103.269997,103.269997,103.269997,103.269997,102.869904,0
2020-05-21,102.470001,102.470001,102.470001,102.470001,102.073006,0
2020-05-22,102.730003,102.730003,102.730003,102.730003,102.332001,0
2020-05-26,103.989998,103.989998,103.989998,103.989998,103.587112,0
2020-05-27,105.540001,105.540001,105.540001,105.540001,105.131111,0
2020-05-28,105.330002,105.330002,105.330002,105.330002,104.921928,0
2020-05-29,105.849998,105.849998,105.849998,105.849998,105.439911,0
2020-06-01,106.250000,106.250000,106.250000,106.250000,105.838364,0
2020-06-02,107.129997,107.129997,107.129997,107.129997,106.714951,0
2020-06-03,108.599998,108.599998,108.599998,108.599998,108.179253,0
2020-06-04,108.260002,108.260002,108.260002,108.260002,107.840576,0
2020-06-05,111.099998,111.099998,111.099998,111.099998,110.669571,0
2020-06-08,112.440002,112.440002,112.440002,112.440002,112.004379,0
2020-06-09,111.570000,111.570000,111.570000,111.570000,111.137749,0
2020-06-10,110.980003,110.980003,110.980003,110.980003,110.550041,0
2020-06-11,104.449997,104.449997,104.449997,104.449997,104.045334,0
2020-06-12,105.839996,105.839996,105.839996,105.839996,105.429947,0
2020-06-15,106.730003,106.730003,106.730003,106.730003,106.316505,0
2020-06-16,108.750000,108.750000,108.750000,108.750000,108.328674,0
2020-06-17,108.360001,108.360001,108.360001,108.360001,107.940186,0
2020-06-18,108.430000,108.430000,108.430000,108.430000,108.009918,0
2020-06-19,107.830002,107.830002,107.830002,107.830002,107.412239,0
2020-06-22,108.540001,108.540001,108.540001,108.540001,108.119492,0
2020-06-23,109.000000,109.000000,109.000000,109.000000,108.577705,0
2020-06-24,106.190002,106.190002,106.190002,106.190002,105.778595,0
2020-06-25,107.360001,107.360001,107.360001,107.360001,106.944061,0
2020-06-26,104.760002,104.760002,104.760002,104.760002,104.354134,0
2020-06-29,106.309998,106.309998,106.309998,106.309998,105.898125,0
2020-06-30,107.949997,107.949997,107.949997,107.949997,107.531769,0
2020-07-01,108.500000,108.500000,108.500000,108.500000,108.079643,0
2020-07-02,109.019997,109.019997,109.019997,109.019997,108.597626,0
2020-07-06,110.750000,110.750000,110.750000,110.750000,110.320930,0
2020-07-07,109.550003,109.550003,109.550003,109.550003,109.125580,0
2020-07-08,110.410004,110.410004,110.410004,110.410004,109.982246,0
2020-07-09,109.820000,109.820000,109.820000,109.820000,109.394531,0
2020-07-10,110.470001,110.470001,110.470001,110.470001,110.042015,0
2020-07-13,109.430000,109.430000,109.430000,109.430000,109.006042,0
2020-07-14,110.919998,110.919998,110.919998,110.919998,110.490265,0
2020-07-15,111.930000,111.930000,111.930000,111.930000,111.496353,0
2020-07-16,111.550003,111.550003,111.550003,111.550003,111.117828,0
2020-07-17,111.870003,111.870003,111.870003,111.870003,111.436592,0
2020-07-20,112.809998,112.809998,112.809998,112.809998,112.372948,0
2020-07-21,113.000000,113.000000,113.000000,113.000000,112.562210,0
2020-07-22,113.660004,113.660004,113.660004,113.660004,113.219658,0
2020-07-23,112.260002,112.260002,112.260002,112.260002,111.825081,0
2020-07-24,111.570000,111.570000,111.570000,111.570000,111.137749,0
2020-07-27,112.400002,112.400002,112.400002,112.400002,111.964539,0
2020-07-28,111.669998,111.669998,111.669998,111.669998,111.237358,0
2020-07-29,113.059998,113.059998,113.059998,113.059998,112.621979,0
2020-07-30,112.650002,112.650002,112.650002,112.650002,112.213570,0
2020-07-31,113.529999,113.529999,113.529999,113.529999,113.090157,0
2020-08-03,114.349998,114.349998,114.349998,114.349998,113.906982,0
2020-08-04,114.760002,114.760002,114.760002,114.760002,114.315392,0
2020-08-05,115.500000,115.500000,115.500000,115.500000,115.052528,0
2020-08-06,116.260002,116.260002,116.260002,116.260002,115.809586,0
2020-08-07,116.349998,116.349998,116.349998,116.349998,115.899231,0
2020-08-10,116.669998,116.669998,116.669998,116.669998,116.217987,0
2020-08-11,115.739998,115.739998,115.739998,115.739998,115.291595,0
2020-08-12,117.379997,117.379997,117.379997,117.379997,116.925240,0
2020-08-13,117.169998,117.169998,117.169998,117.169998,116.716057,0
2020-08-14,117.160004,117.160004,117.160004,117.160004,116.706100,0
2020-08-17,117.480003,117.480003,117.480003,117.480003,117.024857,0
2020-08-18,117.769997,117.769997,117.769997,117.769997,117.313728,0
2020-08-19,117.269997,117.269997,117.269997,117.269997,116.815666,0
2020-08-20,117.639999,117.639999,117.639999,117.639999,117.184235,0
2020-08-21,118.059998,118.059998,118.059998,118.059998,117.602608,0
2020-08-24,119.260002,119.260002,119.260002,119.260002,118.797958,0
2020-08-25,119.690002,119.690002,119.690002,119.690002,119.226295,0
2020-08-26,120.910004,120.910004,120.910004,120.910004,120.441566,0
2020-08-27,121.120003,121.120003,121.120003,121.120003,120.650757,0
2020-08-28,121.940002,121.940002,121.940002,121.940002,121.467575,0
2020-08-31,121.690002,121.690002,121.690002,121.690002,121.218544,0
2020-09-01,122.610001,122.610001,122.610001,122.610001,122.134979,0
2020-09-02,124.510002,124.510002,124.510002,124.510002,124.027618,0
2020-09-03,120.150002,120.150002,120.150002,120.150002,119.684509,0
2020-09-04,119.180000,119.180000,119.180000,119.180000,118.718269,0
2020-09-08,115.879997,115.879997,115.879997,115.879997,115.431053,0
2020-09-09,118.220001,118.220001,118.220001,118.220001,117.761986,0
2020-09-10,116.139999,116.139999,116.139999,116.139999,115.690048,0
2020-09-11,116.209999,116.209999,116.209999,116.209999,115.759773,0
2020-09-14,117.730003,117.730003,117.730003,117.730003,117.273888,0
2020-09-15,118.339996,118.339996,118.339996,118.339996,117.881516,0
2020-09-16,117.800003,117.800003,117.800003,117.800003,117.343620,0
2020-09-17,116.809998,116.809998,116.809998,116.809998,116.357445,0
2020-09-18,115.510002,115.510002,115.510002,115.510002,115.062485,0
2020-09-21,114.180000,114.180000,114.180000,114.180000,113.737640,0
2020-09-22,115.379997,115.379997,115.379997,115.379997,114.932983,0
2020-09-23,112.650002,112.650002,112.650002,112.650002,112.213570,0
2020-09-24,112.989998,112.989998,112.989998,112.989998,112.552246,0
2020-09-25,114.800003,114.800003,114.800003,114.800003,114.355240,0
2020-09-28,116.650002,116.650002,116.650002,116.650002,116.198074,0
2020-09-29,116.099998,116.099998,116.099998,116.099998,115.650200,0
2020-09-30,117.070000,117.070000,117.070000,117.070000,116.616440,0
2020-10-01,117.699997,117.699997,117.699997,117.699997,117.243996,0
2020-10-02,116.120003,116.120003,116.120003,116.120003,116.120003,0
2020-10-05,118.220001,118.220001,118.220001,118.220001,118.220001,0
2020-10-06,116.570000,116.570000,116.570000,116.570000,116.570000,0
2020-10-07,118.599998,118.599998,118.599998,118.599998,118.599998,0
2020-10-08,119.580002,119.580002,119.580002,119.580002,119.580002,0
2020-10-09,120.639999,120.639999,120.639999,120.639999,120.639999,0
2020-10-12,122.620003,122.620003,122.620003,122.620003,122.620003,0
2020-10-13,121.849998,121.849998,121.849998,121.849998,121.849998,0
2020-10-14,121.050003,121.050003,121.050003,121.050003,121.050003,0
2020-10-15,120.870003,120.870003,120.870003,120.870003,120.870003,0
2020-10-16,120.889999,120.889999,120.889999,120.889999,120.889999,0
2020-10-19,118.910004,118.910004,118.910004,118.910004,118.910004,0
2020-10-20,119.480003,119.480003,119.480003,119.480003,119.480003,0
2020-10-21,119.220001,119.220001,119.220001,119.220001,119.220001,0
2020-10-22,119.849998,119.849998,119.849998,119.849998,119.849998,0
2020-10-23,120.269997,120.269997,120.269997,120.269997,120.269997,0
2020-10-26,118.029999,118.029999,118.029999,118.029999,118.029999,0
2020-10-27,117.680000,117.680000,117.680000,117.680000,117.680000,0
2020-10-28,113.519997,113.519997,113.519997,113.519997,113.519997,0
2020-10-29,114.889999,114.889999,114.889999,114.889999,114.889999,0
2020-10-30,113.510002,113.510002,113.510002,113.510002,113.510002,0
2020-11-02,114.910004,114.910004,114.910004,114.910004,114.910004,0
2020-11-03,116.949997,116.949997,116.949997,116.949997,116.949997,0
2020-11-04,119.529999,119.529999,119.529999,119.529999,119.529999,0
2020-11-05,121.879997,121.879997,121.879997,121.879997,121.879997,0
2020-11-06,121.830002,121.830002,121.830002,121.830002,121.830002,0
2020-11-09,123.300003,123.300003,123.300003,123.300003,123.300003,0
2020-11-10,123.150002,123.150002,123.150002,123.150002,123.150002,0
2020-11-11,124.089996,124.089996,124.089996,124.089996,124.089996,0
2020-11-12,122.879997,122.879997,122.879997,122.879997,122.879997,0
2020-11-13,124.559998,124.559998,124.559998,124.559998,124.559998,0
2020-11-16,126.010002,126.010002,126.010002,126.010002,126.010002,0
2020-11-17,125.430000,125.430000,125.430000,125.430000,125.430000,0
2020-11-18,124.000000,124.000000,124.000000,124.000000,124.000000,0
2020-11-19,124.500000,124.500000,124.500000,124.500000,124.500000,0
2020-11-20,123.650002,123.650002,123.650002,123.650002,123.650002,0
2020-11-23,124.360001,124.360001,124.360001,124.360001,124.360001,0
2020-11-24,126.370003,126.370003,126.370003,126.370003,126.370003,0
2020-11-25,126.180000,126.180000,126.180000,126.180000,126.180000,0
2020-11-27,126.489998,126.489998,126.489998,126.489998,126.489998,0
2020-11-30,125.930000,125.930000,125.930000,125.930000,125.930000,0
2020-12-01,127.349998,127.349998,127.349998,127.349998,127.349998,0
2020-12-02,127.589996,127.589996,127.589996,127.589996,127.589996,0
2020-12-03,127.540001,127.540001,127.540001,127.540001,127.540001,0
2020-12-04,128.669998,128.669998,128.669998,128.669998,128.669998,0
2020-12-07,128.419998,128.419998,128.419998,128.419998,128.419998,0
2020-12-08,128.789993,128.789993,128.789993,128.789993,128.789993,0
2020-12-09,127.769997,127.769997,127.769997,127.769997,127.769997,0
2020-12-10,127.610001,127.610001,127.610001,127.610001,127.610001,0
2020-12-11,126.870003,126.870003,126.870003,126.870003,126.870003,0
2020-12-14,126.339996,126.339996,126.339996,126.339996,126.339996,0
